Mship No,Company Name,Address,Name,Ph (Off),Email,Business Sector(s),Business Speciality
,AL-TIJARAH INTERNATIONAL,"P.NO.5,49 R 5 AHATA QADAR BUX CHAMBER LANE ROAD LAHORE",MR. ZEESHAN AHMAD - Proprietor,042-37111811,,GARMENTS ALL KIND,SHIRTS
,TRADE ZONE INTERNATIONAL,"SUITE NO.401, 4TH FLOOR,GOLD CENTRE, LIBERTY MARKET, GULBERG III, LAHORE",MR. TANVEER-UL-HASSAN - Proprietor,042-35411537,tachauntochay@hotmail.com,GARMENTS ALL KIND,garments
,I-V TRADING COMPANY,"SUIT NO.103, ZAMZAM MALL BLOCK H-3, JOHAR TWON, LAHORE",MR. ASIF SATTAR KHAN - Proprietor,042-35311195 042-35482030,ivtradingcompany@gmail.com,GARMENTS ALL KIND,GARMENTS
,K B & COMPANY,"8-A,S-5, NASEER STREET, MALIK PAK , BILAL GUNJ, LAHORE",MR. ABDUL AZIZ CHUGHTAI - Proprietor,042-37229137,kbandco66@yahoo.com,GARMENTS ALL KIND,GARMENTS
,SELECT INTERNATIONAL CORPORATION,"1-SHERPAO BLOCK, 114-C, JAIL ROAD, GULBERG-II, LAHORE",MR. MUHAMMAD SIDDIQUE REHAN - Proprietor,042-35777066,irr11@hotmail.com,GARMENTS ALL KIND,TEXTILE ARTICLES & GARMENTS.
,ALIF SOURCING,"24 KM FEROZEPUR ROAD INDUSTRIAL ESTATE MARYAM PARK, BILLAR DISTC LAHORE",MR. MUHAMMAD ASIF ZUBAIR - Proprietor,042-35260777,alifsourcing@gmail.com,GARMENTS ALL KIND,"T-SHIRT, TROUSERS"
,R.T. FASHION,"20-D, AL-ZAHEER MANZIL, NAWAB TOWN, RAIWIND ROAD, LAHORE",MR. MUHAMMAD TANVEER AHMED - Proprietor,042-35232676,,GARMENTS ALL KIND,GARMENTS
,AIM INTERNATIONAL,"INSIDE SARAI RATTAN CHAND BANSANWALA CHOWK, SHAH ALAM MARKET, LAHORE",MR. ASHER ISLAM - Managing Partner,042-37320940,,GARMENTS ALL KIND,GARMENTS OF ALL KIND
,UNIQUES EXPORT,"12-D, COMMERCIAL AREA, EME, DHA, LAHORE",MR. MUHAMMAD FAROOQ - Managing Partner,042-35234611 042-35234671,farooq@uniquesgroup.com,GARMENTS ALL KIND,GARMENTS OF ALL KIND
,MILLENIUM INTERNATIONAL,"363, G-BLOCK, GHULSHAN-E-RAVI, LAHORE",MR. ALI SHAUKAT - Proprietor,042-37412258 042-35734022,millenium_leather@hotmail.com,GARMENTS ALL KIND,GARMENTS
,MAKSS SOURCING SERVICES,"IST & 2ND FLOOR, BUILDING NO. 73-K BLOCK, PHASE 1-C, DHA, LAHORE",MR. MUHAMMAD ASGHAR KHAN - Proprietor,042-35694438 042-35694443,asghar@makss.biz,GARMENTS ALL KIND,GARMENTS
,KLEIDUNG SOURCING,"H # 27-D, KHAYABAN-E-KARIM, NISHTER COLONY, FEROZEPUR ROAD, LAHORE",MR. FARRUKH ABBAS - Proprietor,,kleidungsourcing@gmail.com,GARMENTS ALL KIND,GARMENTS ALL KIND
,RI TRADERS,"18-K.M., MAIN FEROZEPUR ROAD, LAHORE",RANA MUHAMMAD ASHRAF KHAN - Proprietor,,,GARMENTS ALL KIND,GARMENTS ALL KIND
,F.S. JEANS,"SHOP NO.6, 1ST FLOOR, SOHAIL TOWER, PHASE-I, NEW ANARKALI, LAHORE",KH. AAMIR AMIN - Proprietor,,,GARMENTS ALL KIND,GARMENTS ALL KIND
,KABEER TRADERS,"HOUSE NO.13, ROSE LANE, SARFRAZ RAFIQUI ROAD, CANTT- LAHORE",MR. MUHAMMAD YASIR - Proprietor,,irfan_8477@yahoo.com,GARMENTS ALL KIND,GARMENTS ALL KIND
,NAWAZ JEANS CLUB,"HALL NO. 1, 1ST FLOOR, RAB NAWAZ MARKET, LANDA BAZAR, LAHORE",MR. MUHAMMAD NADIR - Proprietor,,,GARMENTS ALL KIND,JEANS
,IMMAK EXPORTERS,"HOUSE NO.405, BLOCK-B, FAISAL TOWN, LAHORE",SH. MUHAMMAD IRFAN MEHDI - Proprietor,042-35850081 042-35850082,,GARMENTS ALL KIND,GARMENTS ALL KIND
,USMAN RIAZ & CO.,287- LANDA BAZAR LAHORE,MR. USMAN RIAZ - Proprietor,042-36299622,usmanriaznco@yahoo.com,GARMENTS ALL KIND,GARMENTS
,SHE 9 COLLECTION,"SHOP NO.G-7, ANARKALI TOWER, DHANI RAM ROAD, NEW ANARKALI, LAHORE",MR. AHSAN UR REHEEM ABBASI - Proprietor,042-37313933,ahsanabbasi408@gmail.com,GARMENTS ALL KIND,GARMENTS
,AMKA,"HOUSE # 26, STREET # 2, JJ BLOCK, DHA PHASE 4, LAHORE",MR. MUHAMMAD ASHRAF - Managing Partner,,amkaimporterexporter@yahoo.com,GARMENTS ALL KIND,GARMENTS
,WELL WEAR GARMENTS,"PLOTE NO.15, FAROOQ INDUSTRAIL ESTATE 21-KM FEROZEPUR ROAD, GLAXO TOWN, LAHORE",MR. MUHAMMAD AZHAR BHATTI - Managing Partner,042-35950462,wellwear1@hotmail.com,GARMENTS ALL KIND,GARMENTS
,CROWN GARMENTS,"HOUSE NO. 12, STREET NO. 12 PUNJ MAHAL ROAD, MOZANG, LAHORE",MR. HASHIM AMIN - Managing Partner,042-37494091 034-74240890,aurangzebamin@yahoo.com,GARMENTS ALL KIND,GARMENTS ALL KIND
,I.A ENTERPRISES,"H-1467, AKBARI MANDI, LAHORE",MR. AZEEM RASHID - Managing Partner,042-37672122,ia.enterprises92@gmail.com,GARMENTS ALL KIND,"GARMENTS, CLOTHING, LEATHER, HANIDCRAFTS"
,DEGNO ENTERPRISES,"118-JEHANZAIB BLOCK, ALLAMA IQBAL TOWN, LAHORE",MR. MUHAMMAD USMAN NAWAZ - Managing Partner,042-37804783,degnoent@yahoo.com,GARMENTS ALL KIND,GARMENTS ALL KIND
,M. SABEEH BROTHERS,"5-6-D SHOP NO.4, BASEMENT SHAHALAM GATE, LAHORE",MR. MUHAMMAD SARMAD - Proprietor,,,GARMENTS ALL KIND,GARMENTS
,MY EXPRESSION GARMENTS CHANNEL,"SHOP NO.11, 2ND FLOOR, PHASE-1 SOHAIL TOWER, NEW ANARKALI, LAHORE",MR. MUHAMMAD WAQAS ANWAR - Proprietor,042-37749120,whitelancer2010@hotmail.com,GARMENTS ALL KIND,GARMENTS ALL KIND
,ROYAL TEXTILES,"IQBAL CHOWK, AL-ASHAR STREET, METRO STATION # 26, 21-KM- FEROZEPUR ROAD, DULLO KHURD, LAHORE",MR. JAZIB ALI - Managing Partner,042-35458630,jazib@royaltextiles.com.pk,GARMENTS ALL KIND,GARMENTS
,H & S EXCLUSIVE GARMENTS COMPANY,"G-9, GROUND FLOOR, SOHAIL TOWER, PHASE-1, NEW ANARKALI, LAHORE",MR. HAROON SHAUKAT - Proprietor,,haroon3225558601@gmail.com,GARMENTS ALL KIND,"CASUAL SHIRTS , PENTS"
,FAAIZ INTERNATIONAL,"MOHALA SALAMAT PURA, RAIWIND, LAHORE",MR. MUHAMMAD SAAD DEHLVI - Managing Partner,,faaizintl@gmail.com,GARMENTS ALL KIND,GARMENTS ALL KIND
,ARSLAN TARIQ & CO.,"HOUSE # 19, STREET # 18, MUHALA WAKEELA, SHAHDARA TOWN, LAHORE",HAFIZ ARSLAN TARIQ - Proprietor,,arslan.t@hotmail.com,GARMENTS ALL KIND,GARMENTS ALL KIND
,AKRHHM ASSOCIATES,"632-SHADMAN COLONY # 1, LAHORE",MR. HASSAN FARAZ SYED - Partner,042-37503757 042-37503758,info@sablogistics.com,GARMENTS ALL KIND,GARMENTS
,VANTAGE INTERNATIONAL TRADING COMPANY (PVT) LTD.,"27-F, MODEL TOWN, LAHORE",SYED HASSAN ALI ABBAS - Chief Executive,042-35445010,info@vantagepvtltd.com,GARMENTS ALL KIND,WHOLE SALER AND GENERAL TRADING GARMENTS ALL KIND
,LINKS TRADER,"OFFICE NO.62/63, NEAR SURRYA AZEEM HOSPITAL, BAHWAL PUR ROAD, CHUBURGE, LAHORE",MR. SALEEM SHAHZAD AMIR - Managing Partner,042-37231607,,GARMENTS ALL KIND,GARMENTS ALL KIND
,AIMO`S TRADING,"455, JADE EXTENSION BLOCK, PARK VIEW CITY, MULTAN ROAD, LAHORE",MR. QASIM KHURSHID - Proprietor,,aimostrade@gmail.com,GARMENTS ALL KIND,GARMENTS & SPORTS GOODS
,DAR SONS,"SHOP NO.2, 4-COMMERCIAL ZONE LIBERTY MARKET, GULBERG-III, LAHORE",MR. AMEER ALI DAR - Proprietor,,,GARMENTS ALL KIND,GARMENTS
,DANIYAL MEHMOOD APPAREL,"OPPOSITE BEACON HOUSE SPORTS COMPLEX, 14-KM, BEDIAN ROAD, CANTT- LAHORE",MISS AREEBA SALEEM - Proprietor,042-37167511,info@dmaapparel.com,GARMENTS ALL KIND,DENIM GARMENTS
,"PROMISE & SONS, WEST AFRICA (PVT) LTD.","HOUSE NO.15, ST. NO.64, EISSA NAGRI, CHAH MIRAN, LAHORE",MR. PROMISE EMEKA ONYEMARA - Chief Executive,,ranapato7th@yahoo.com,GARMENTS ALL KIND,GARMENTS
,YAFA CHOICE,"STREET #1, MUJAHID STREET MADNI MOHALLAH, MUSTAFABAD, DHARAMPURA, LAHORE",MR. YASIR ALI - Proprietor,,ya866279@gmail.com,GARMENTS ALL KIND,GARMENTS & SPORTS CAP
,KSR INTERNATIONAL,"123-JINNAH TOWN, MURIDWAL THOKAR NIAZ BAIG, MULTAN ROAD, LAHORE",MR. KHURRAM SHAHZAD - Proprietor,,,GARMENTS ALL KIND,MOPS
,MR.ZED,"OFFICE NO.229, 2ND FLOOR, LANDMARK PLAZA, JAIL ROAD, LAHORE",MR. ALI ZAFAR - Proprietor,,ali.zafar970@yahoo.com,GARMENTS ALL KIND,LEATHER GARMENTS
,FITOUT,"C-1275, BAZAR WACHO WALI, SHAHALAM MARKET, LAHORE",MR. FAISAL YAQOOB - Proprietor,,faisal.yaqoob098@gmail.com,GARMENTS ALL KIND,GARMENTS
,M.E. RANA TRADING CO.,"516-Z, STREET 22, DHA PHASE III, LAHORE",MR. ISSAM MASUD RANA - Proprietor,,issam@mer.com.pk,GARMENTS ALL KIND,GARMENTS ALL KIND
,UNIQUE LINK,"PLOT # 228, SECTOR B2, BLOCK-3, TOWNSHIP, LAHORE",SH. MUHAMMAD YOUNAS - Proprietor,,uniquelinklimited@gmail.com,GARMENTS ALL KIND,GARMENTS ALL KIND
,BROCADER INTERNATIONAL,"26/A, APEX HOMES, PCSIR-2, JOHAR TOWN, LAHORE",MR. MUHAMMAD ALI EJAZ - Proprietor,042-35234980,mali_ejaz@hotmail.com,GARMENTS ALL KIND,GARMENTS
,ALLIANCE CORPORATION,"HOUSE NO.9, CHAND STREET, TAJ BAGH, LAHORE",MR. HARIS SULTAN - Proprietor,,harissultan22@yahoo.com,GARMENTS ALL KIND,GARMENTS & AUTO PARTS
,UMMI SONS,31-FIRDOUS PARK OUT FALL ROAD SANTNAGAR LAHORE,MR. KHURRAM AFZAL KHAN - Proprietor,042-37150467,,GARMENTS ALL KIND,GARMENTS ALL KIND
,STYLERS PLUS (PVT) LTD,"KHEWAT NO.169,153,663, ALLAH HO INDUSTRIAL ESTATE, GAJJU MATA, LAHORE",MR. MUHAMMAD ALI - Director,,impex@stylersplus.com,GARMENTS ALL KIND,GARMENTS
,MAHAD ENTERPRISES,"HOUSE NO. G -536, INSIDE YAKI GATE, CHOHTA QAZI ALLAH DAD LAHORE",MR. CHAUDHARY WAQAS ZAHID - Proprietor,,waqaszahid84@gmail.com,GARMENTS ALL KIND,GARMENTS
,HAJVARY IMPEX,"PLAZA NO.06, BEHIND CARLTON TOWER HOTEL, 14- EMPRESS ROAD, LAHORE",MR. JAVED IQBAL SWATI - Proprietor,,jawedswati@gmail.com,GARMENTS ALL KIND,"GARMENTS, APPERAL & GENERAL ORDER"
,ARTEX INTERNATIONAL,"8-CANAL BANK SIDDIQI AVE. OPP. DOCTORS HOSPITAL, NEAR TECH SOCIETY LAHORE",MR. ALI AHSAN SIDDIQI - Proprietor,042-35293410 042-35293409,artex2@artexinter.com,GARMENTS ALL KIND,GARMENTS ALL KIND
,DOGGED INTERNATIONAL,"KH NO.438 KHAWAT.41, KHOUTNI NO.255-257 MOZIA DULO KHURD, LAHORE",MR. MUHAMMAD USMAN YOUSAF - Proprietor,042-35950567,usmanyousaf27@yahoo.com,GARMENTS ALL KIND,JACKETS & JEANS
,LAL & SONS,"ALI CENTRE, 1ST FLOOR, 19- ABBOT ROAD, LAHORE",MR. MUHAMMAD KUMAIL NAQVI - Managing Partner,042-36317079,lalsons512@hotmail.com,GARMENTS ALL KIND,GARMENTS ALL KIND
,HAIDER GARMENTS,"SHOP NO.96, NEAR IMAM BARGAH ABBAS NAGAR, SHAHDARA, LAHORE",MR. HAIDER ALI - Proprietor,,haiderali7862221@gmail.com,GARMENTS ALL KIND,GARMENTS
,PAK WORLD INTERNATIONAL,"OFFICE NO.2, LAKE ROAD, PURANI ANARKALI, LAHORE",MR. MUHAMMAD AMJAD - Proprietor,,pakworldpk786@gmail.com,GARMENTS ALL KIND,GARMENTS ALL KIND
,PTEX TEXTILE MILLS (SMC-PVT) LTD.,"SOFIABAD INDUSTRIAL ESTATE, 18-K.M., FEROZEPUR ROAD, LAHORE",MR. AYAZ MUSHARAF - Chief Executive,042-35923604,ayaz@pearltex.com.pk,GARMENTS ALL KIND,"FABRICS, GARMENTS, FASHION ACCESSORIES"
,WASEEM TRADER,"HOUSE NO.16,STREET NO.7-B MALIK PARK, BILAL GUNJ, LAHORE",MR. WASEEM NAYAB - Proprietor,,,GARMENTS ALL KIND,GARMENTS
,UMF TRADERS (PVT.) LTD,"56-B-3, GULBERG-III, LAHORE",MR. MUHAMMAD USMAN - Chief Executive,042-35761039,,GARMENTS ALL KIND,GARMENTS
,KYLES COLLECTION PK,"3RD FLOOR, AZIZ CHAMBERS, 21- QUEENS ROAD, LAHORE",MISS IRFA SHARIF - Managing Partner,042-36362328,kylescollectionpk@gmail.com,GARMENTS ALL KIND,GARMENTS
,WELLTEX CORPORATION,"E54/24, ROOH UL ISLAM STREET, BILAL TOWN, BEDIAN ROAD, CANTT- LAHORE",MR. MUHAMMAD ATIQ-UR-REHMAN - Proprietor,,atiq@welltexcorporation.com,GARMENTS ALL KIND,"GARMENTS ALL KIND, HOME TEXTILE & TEXTILE MADE-UPS"
,AR LOGIC,"1ST FLOOR, 12-S COMMERCIAL PLAZA, PHASE-II, DHA, LAHORE",MR. ASIF AFZAL - Managing Partner,042-35721415,info@jmssourcing.com,GARMENTS ALL KIND,GARMENTS
,MG TEXTILES,"389 E/1, WAPDA TOWN, LAHORE",MR. MUHAMMAD AFTAB GHAURI - Proprietor,,mgtextiles@gmail.com,GARMENTS ALL KIND,GARMENTS ALL KIND
,TJ BROTHERS,"H # 2, STREET NO.A-1, BLOCK-D, G.T. ROAD, GULBAHAR TOWN, LAHORE",MR. MUHAMMAD TOUSEEF JAVED - Managing Partner,,tjbrothers12@gmail.com,GARMENTS ALL KIND,GARMENTS
,SA EMBROIDERY,"UGF-130, NEW AURIGA COMPLEX, GULBERG-II, LAHORE",MR. AZIZ KHAN - Proprietor,,azizkhanaziz444@hotmail.com,GARMENTS ALL KIND,GARMENTS
,LIBERER,"2-C, GULBERG-V, ZAFAR ALI ROAD, LAHORE",MR. MUHAMMAD IRFAN SHEIKH - Proprietor,,is@liberer.com,GARMENTS ALL KIND,GARMENTS
,KHARAL ENTERPRISES,"HOUSE NO.F-129, KAKAY ZAIYAN ANDROON DELHI GATE, LAHORE",MR. IMTIAZ HUSSAIN - Proprietor,042-37220499,i_hussain56@yahoo.com,GARMENTS ALL KIND,GARMENTS
,INTERMODA BRANDS (PVT.) LTD,"7.5-K.M, RAIWIND ROAD, LAHORE",MR. AZFAR HASAN - Director,111-111-118,azfar@apparelco.com,GARMENTS ALL KIND,GARMENTS
,MAH GARMENTS,"HOUSE NO.35, ST # 16, MUBARIK STREET, MUHAMMAD ALI ROAD, ICHHRA, LAHORE",MR. ALI RAZA - Proprietor,042-37428678,mahgarments5@gmail.com,GARMENTS ALL KIND,GARMENTS
,SMART EXPORTS,"HOUSE NO.128, WEST WOOD COLONY, THOKAR NIAZ BAIG, LAHORE",MR. ALI RIAZ - Proprietor,,maliriaz48@gmail.com,GARMENTS ALL KIND,GARMENTS
,ETIHAD SPORTS,"12/7, AMIR TOWN, NEAR GATE NO.3 THE TRUST SCHOOL, CANAL ROAD, LAHORE",MR. SAMAR MAHMOOD - Proprietor,042-37161317,etihadsports@gmail.com,GARMENTS ALL KIND,GARMENTS
,DANISH APPAREL (PVT) LTD.,HADIARA DRAIN 21-K.M OFF FEROZEPUR ROAD P.O.KAHANA NAU LAHORE,MR. MUHAMMAD AZAM - Chief Executive,042-35163371 042-35271621,DANISH@LHR.COMSATS.NET.PK,GARMENTS - WOLLEN,Garments
,SAQIB GARMENTS,"HOUSE NO.4, STREET NO.2, GURUARJAN NAGAR, LAHORE",MR. MUHAMMAD SHAHID - Proprietor,-,fahadjan41@yahoo.com,GARMENTS ALL KIND,GARMENTS ALL KIND
